id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
1128,-0.020,1.100,-0.160,122.222,86.111,102.778,705.556,22.222,N
1129,0.055,1.245,-0.050,133.333,86.111,158.333,841.667,136.111,N
1130,0.190,1.710,0.510,144.444,77.778,91.667,927.778,86.111,f
1131,0.100,1.185,-0.125,194.444,63.889,91.667,800.000,127.778,N
1132,-0.015,1.160,-0.160,136.111,72.222,125.000,775.000,25.000,N
1133,-0.010,1.155,-0.175,186.111,72.222,91.667,700.000,75.000,N
1134,0.370,1.520,-0.295,58.333,116.667,405.556,502.778,197.222,V
1135,0.160,0.905,0.515,88.889,86.111,102.778,866.667,363.889,f
1136,0.035,1.065,-0.145,169.444,72.222,91.667,763.889,102.778,N
1137,0.065,1.285,-0.015,163.889,86.111,111.111,680.556,83.333,N
1138,0.075,1.120,-0.150,172.222,77.778,94.444,725.000,44.444,N
1139,-0.120,0.960,-0.260,194.444,86.111,100.000,750.000,25.000,N
1140,-0.165,0.920,-0.325,83.333,77.778,102.778,758.333,8.333,N
1141,-0.215,0.850,-0.380,177.778,63.889,80.556,644.444,113.889,N
1142,-0.470,0.675,-0.530,188.889,83.333,405.556,677.778,33.333,N
1143,-0.345,0.895,-0.455,166.667,86.111,405.556,661.111,16.667,N
1144,-0.285,1.070,-0.185,186.111,91.667,105.556,852.778,191.667,f
1145,-0.250,1.065,-0.380,102.778,86.111,102.778,750.000,102.778,N
1146,-0.080,0.815,-0.425,58.333,116.667,116.667,575.000,175.000,V
1147,-0.080,1.165,-0.205,94.444,75.000,105.556,813.889,238.889,N
1148,-0.045,1.225,-0.220,75.000,75.000,91.667,733.333,80.556,N
1149,-0.165,1.190,-0.270,116.667,86.111,105.556,658.333,75.000,N
1150,-0.100,1.185,0.085,147.222,113.889,113.889,813.889,155.556,f
1151,0.200,1.730,-0.395,58.333,116.667,405.556,483.333,330.556,V
1152,-0.030,1.350,-0.190,80.556,83.333,105.556,800.000,316.667,N
1153,0.695,1.845,-0.530,58.333,116.667,116.667,538.889,261.111,V
1154,0.035,0.540,0.620,75.000,102.778,355.556,972.222,433.333,/
1155,0.005,1.010,-0.165,197.222,63.889,97.222,816.667,155.556,N
1156,0.015,0.990,-0.100,88.889,83.333,105.556,694.444,122.222,N
1157,0.115,1.070,-0.110,122.222,61.111,77.778,738.889,44.444,N
1158,0.035,1.070,-0.135,180.556,83.333,122.222,705.556,33.333,N
1159,0.005,0.460,0.835,61.111,113.889,361.111,847.222,141.667,/
1160,-0.270,0.145,0.580,194.444,105.556,341.667,827.778,19.444,/
1161,-0.450,0.935,-0.355,58.333,88.889,100.000,866.667,38.889,f
1162,-0.360,1.045,-0.470,66.667,86.111,138.889,777.778,88.889,N
1163,-0.090,1.180,-0.180,161.111,86.111,161.111,777.778,0.000,N
1164,-0.025,1.270,-0.180,72.222,77.778,111.111,744.444,33.333,N
1165,0.025,1.230,-0.105,188.889,86.111,138.889,797.222,52.778,N
1166,0.070,1.335,-0.050,122.222,75.000,94.444,705.556,91.667,N
1167,-0.025,1.370,0.045,161.111,88.889,113.889,836.111,130.556,f
1168,-0.070,1.185,-0.155,72.222,83.333,133.333,738.889,97.222,N
1169,-0.050,1.405,0.100,125.000,86.111,100.000,961.111,222.222,f
1170,-0.090,1.545,0.105,183.333,86.111,94.444,886.111,75.000,f
1171,-0.170,1.110,-0.310,97.222,83.333,119.444,750.000,136.111,N
1172,0.425,1.735,-0.315,58.333,116.667,405.556,538.889,211.111,V
1173,0.010,1.095,0.615,180.556,66.667,88.889,844.444,305.556,f
1174,-0.240,0.895,0.200,80.556,97.222,97.222,797.222,47.222,f
1175,-0.105,0.380,0.930,77.778,113.889,386.111,869.444,72.222,/
1176,-0.290,0.240,0.820,138.889,116.667,375.000,872.222,2.778,/
1177,-0.425,1.300,-0.145,69.444,91.667,105.556,897.222,25.000,f
1178,0.065,1.580,-0.810,58.333,116.667,405.556,566.667,330.556,V
1179,-0.650,0.560,-0.305,80.556,111.111,394.444,458.333,108.333,V
1180,0.115,1.125,-0.015,58.333,86.111,108.333,925.000,466.667,f
1181,-0.085,1.140,-0.170,191.667,75.000,94.444,705.556,219.444,N
1182,-0.130,1.240,-0.235,72.222,69.444,88.889,663.889,41.667,N
1183,-0.150,1.230,-0.280,166.667,83.333,105.556,727.778,63.889,N
1184,0.005,1.375,-0.190,100.000,86.111,108.333,752.778,25.000,N
1185,-0.060,1.300,-0.200,91.667,75.000,105.556,772.222,19.444,N
1186,-0.095,1.360,-0.210,52.778,72.222,88.889,780.556,8.333,N
1187,0.080,1.575,-0.075,152.778,83.333,169.444,833.333,52.778,N
1188,0.150,1.470,0.025,55.556,75.000,394.444,683.333,150.000,N
1189,0.240,1.530,0.040,188.889,75.000,91.667,652.778,30.556,N
1190,0.095,0.705,1.065,150.000,113.889,388.889,791.667,138.889,/
1191,-0.205,0.055,1.025,152.778,111.111,369.444,888.889,97.222,/
1192,-0.210,0.795,-0.055,61.111,83.333,308.333,858.333,30.556,f
1193,-0.070,1.145,-0.150,108.333,75.000,108.333,827.778,30.556,N
1194,-0.005,1.175,-0.220,58.333,72.222,91.667,716.667,111.111,N
1195,0.340,0.940,-0.075,58.333,88.889,102.778,900.000,183.333,f
1196,-0.270,1.220,0.230,63.889,113.889,113.889,758.333,141.667,f
1197,-0.235,1.105,-0.335,61.111,80.556,391.667,730.556,27.778,N
1198,-0.175,1.130,-0.315,186.111,86.111,108.333,705.556,25.000,N
1199,0.440,1.870,-0.615,58.333,116.667,405.556,541.667,163.889,V
1200,-0.100,1.340,0.300,188.889,116.667,116.667,877.778,336.111,f
1201,-0.130,1.275,-0.175,52.778,72.222,391.667,697.222,180.556,N
1202,0.155,1.230,-0.220,177.778,80.556,94.444,725.000,27.778,N
1203,-0.325,1.140,-0.470,186.111,86.111,105.556,725.000,0.000,N
1204,-0.405,1.055,-0.510,75.000,75.000,91.667,722.222,2.778,N
1205,-0.180,1.265,-0.260,66.667,80.556,400.000,691.667,30.556,N
1206,-0.070,1.285,-0.120,52.778,69.444,105.556,655.556,36.111,N
1207,0.005,1.385,-0.190,116.667,83.333,105.556,727.778,72.222,N
1208,-0.200,1.310,-0.340,105.556,80.556,97.222,688.889,38.889,N
1209,-0.260,1.260,-0.385,150.000,75.000,94.444,780.556,91.667,N
1210,0.015,1.355,0.130,58.333,88.889,102.778,988.889,208.333,f
1211,-0.115,2.185,0.310,172.222,75.000,91.667,816.667,172.222,f
1212,-0.085,2.305,0.310,102.778,75.000,88.889,816.667,0.000,f
1213,-0.120,1.260,-0.235,191.667,77.778,105.556,669.444,147.222,N
1214,-0.090,1.445,-0.225,141.667,80.556,108.333,650.000,19.444,N
1215,-0.100,1.435,-0.230,80.556,80.556,105.556,669.444,19.444,N
1216,-0.010,1.475,-0.110,63.889,83.333,122.222,719.444,50.000,N
1217,-0.025,1.550,-0.145,186.111,86.111,105.556,719.444,0.000,N
1218,-0.055,1.450,-0.200,130.556,83.333,108.333,811.111,91.667,N
1219,-0.015,1.470,-0.090,108.333,77.778,108.333,727.778,83.333,N
1220,0.065,1.690,-0.025,183.333,86.111,108.333,625.000,102.778,N
1221,0.115,1.620,-0.105,183.333,83.333,102.778,636.111,11.111,N
1222,0.040,2.330,0.520,75.000,77.778,91.667,825.000,188.889,f
1223,-0.020,1.575,-0.115,61.111,80.556,91.667,683.333,141.667,N
1224,0.425,2.375,-0.355,58.333,116.667,402.778,511.111,172.222,V
1225,0.095,1.610,-0.045,55.556,75.000,108.333,816.667,305.556,N
1226,0.045,2.490,-0.455,998975.000,999033.333,999033.333,597.222,219.444,V
1227,0.165,2.515,0.660,80.556,75.000,88.889,994.444,397.222,f
1228,0.040,1.400,0.960,105.556,80.556,94.444,841.667,152.778,f
1229,-0.130,1.390,-0.280,52.778,75.000,88.889,750.000,91.667,N
1230,-0.145,1.405,-0.335,172.222,83.333,136.111,716.667,33.333,N
1231,-0.155,1.395,-0.235,119.444,72.222,108.333,616.667,100.000,N
1232,-0.255,1.290,-0.365,197.222,83.333,188.889,691.667,75.000,N
1233,-0.170,1.460,-0.330,183.333,91.667,111.111,752.778,61.111,N
1234,-0.160,1.350,-0.330,197.222,88.889,108.333,966.667,213.889,N
1235,0.410,2.250,-0.705,58.333,116.667,405.556,547.222,419.444,V
1236,-0.245,1.340,-0.340,197.222,83.333,125.000,800.000,252.778,N
1237,-0.155,1.385,-0.305,175.000,80.556,108.333,663.889,136.111,N
1238,-0.095,1.450,-0.225,166.667,83.333,138.889,805.556,141.667,N
1239,-0.165,1.450,-0.280,161.111,80.556,125.000,677.778,127.778,N
1240,-0.095,1.550,-0.205,133.333,86.111,108.333,655.556,22.222,N
1241,-0.105,1.400,-0.250,163.889,83.333,108.333,647.222,8.333,N
1242,-0.175,1.250,-0.340,183.333,86.111,108.333,852.778,205.556,N
1243,-0.195,1.415,-0.250,150.000,86.111,127.778,816.667,36.111,N
1244,0.570,2.525,-0.485,58.333,116.667,116.667,566.667,250.000,V
1245,0.155,1.970,0.225,58.333,86.111,100.000,902.778,336.111,f
1246,0.125,1.675,0.045,61.111,77.778,155.556,738.889,163.889,N
1247,0.290,1.820,0.110,69.444,69.444,94.444,641.667,97.222,N
1248,0.135,1.480,-0.070,194.444,63.889,77.778,658.333,16.667,N
1249,-0.030,1.630,-0.170,83.333,83.333,102.778,672.222,13.889,N
1250,0.485,1.840,-0.255,58.333,111.111,116.667,591.667,80.556,V
1251,0.045,1.570,-0.070,86.111,83.333,105.556,861.111,269.444,N
1252,-0.035,1.340,-0.240,175.000,69.444,91.667,802.778,58.333,N
1253,-0.180,1.375,-0.290,66.667,86.111,105.556,747.222,55.556,N
1254,0.000,0.635,1.055,61.111,108.333,358.333,841.667,94.444,/
1255,-0.105,1.730,1.205,194.444,80.556,97.222,766.667,75.000,f
1256,-0.060,1.520,-0.210,66.667,80.556,105.556,722.222,44.444,N
1257,0.810,2.570,-0.340,58.333,116.667,116.667,530.556,191.667,V
1258,0.710,2.160,-0.295,58.333,116.667,405.556,488.889,41.667,V
1259,0.010,1.565,-0.165,105.556,75.000,91.667,886.111,397.222,N
1260,-0.095,1.315,-0.315,55.556,75.000,125.000,686.111,200.000,N
1261,-0.150,0.475,0.905,116.667,116.667,358.333,891.667,205.556,/
1262,-0.180,0.470,1.005,155.556,111.111,344.444,838.889,52.778,/
1263,-0.175,1.270,-0.005,113.889,113.889,325.000,791.667,47.222,f
1264,-0.180,1.470,-0.245,197.222,77.778,397.222,713.889,77.778,N
1265,-0.010,2.345,-0.025,58.333,113.889,405.556,677.778,36.111,V
1266,0.280,2.655,-0.205,58.333,116.667,402.778,416.667,261.111,V
1267,0.070,1.670,0.615,188.889,105.556,105.556,900.000,483.333,f
1268,0.450,2.395,-0.570,58.333,116.667,119.444,683.333,216.667,V
1269,0.065,1.605,-0.010,63.889,80.556,97.222,719.444,36.111,N
1270,0.210,1.365,0.050,155.556,75.000,122.222,663.889,55.556,N
1271,0.255,1.625,-0.195,58.333,116.667,405.556,508.333,155.556,V
1272,-0.105,1.365,-0.365,197.222,66.667,91.667,716.667,208.333,N
1273,-0.225,1.660,0.110,58.333,108.333,108.333,811.111,94.444,f
1274,-0.095,1.530,-0.245,52.778,75.000,122.222,711.111,100.000,N
1275,-0.025,1.470,-0.130,52.778,75.000,108.333,866.667,155.556,N
1276,0.770,2.395,-0.310,58.333,116.667,402.778,569.444,297.222,V
1277,0.140,2.270,0.440,52.778,77.778,91.667,897.222,327.778,f
1278,0.230,1.565,-0.050,147.222,66.667,80.556,691.667,205.556,N
1279,0.045,1.040,0.105,94.444,108.333,397.222,480.556,211.111,V
1280,0.300,2.380,0.770,130.556,83.333,91.667,822.222,341.667,f
1281,0.335,1.530,0.165,194.444,66.667,80.556,727.778,94.444,N
1282,0.230,1.310,-0.250,186.111,83.333,122.222,758.333,30.556,N
1283,-0.130,1.440,0.305,61.111,113.889,113.889,877.778,119.444,f
1284,-0.035,1.445,-0.250,58.333,116.667,119.444,513.889,363.889,V
1285,0.135,1.760,0.315,61.111,88.889,105.556,902.778,388.889,f
1286,0.055,0.750,1.065,52.778,100.000,338.889,855.556,47.222,/
1287,0.430,1.850,-0.630,58.333,116.667,116.667,675.000,180.556,V
1288,0.005,1.870,0.310,50.000,66.667,75.000,822.222,147.222,f
1289,-0.085,1.205,-0.230,144.444,83.333,111.111,763.889,58.333,N
1290,-0.115,1.240,-0.255,152.778,75.000,91.667,725.000,38.889,N
1291,-0.115,1.260,-0.220,52.778,72.222,91.667,763.889,38.889,N
1292,-0.005,0.625,0.960,125.000,111.111,363.889,938.889,175.000,/
1293,-0.225,0.315,0.845,175.000,108.333,358.333,866.667,72.222,/
1294,-0.285,0.205,0.900,55.556,102.778,341.667,830.556,36.111,/
1295,-0.310,0.920,0.095,125.000,108.333,108.333,752.778,77.778,f
1296,-0.280,1.115,-0.375,69.444,86.111,405.556,644.444,108.333,N
1297,-0.155,1.215,-0.280,63.889,86.111,125.000,680.556,36.111,N
1298,-0.040,1.335,-0.135,133.333,86.111,111.111,697.222,16.667,N
1299,0.475,0.880,-0.130,58.333,100.000,105.556,688.889,8.333,V
1300,0.110,1.170,0.405,100.000,102.778,122.222,880.556,191.667,f
1301,0.075,0.410,1.065,61.111,113.889,361.111,861.111,19.444,/
1302,-0.200,0.075,0.895,169.444,113.889,352.778,827.778,33.333,/
1303,-0.345,1.445,0.000,58.333,83.333,100.000,800.000,27.778,f
1304,-0.220,0.080,0.715,52.778,102.778,341.667,850.000,50.000,/
1305,-0.235,1.055,0.320,55.556,108.333,108.333,802.778,47.222,f
1306,-0.130,1.055,-0.225,52.778,80.556,127.778,680.556,122.222,N
1307,-0.025,1.115,-0.150,69.444,72.222,102.778,763.889,83.333,N
1308,-0.045,1.125,-0.145,88.889,75.000,94.444,700.000,63.889,N
1309,0.095,1.255,0.345,116.667,116.667,116.667,880.556,180.556,f
1310,0.005,1.095,-0.160,183.333,80.556,125.000,700.000,180.556,N
1311,-0.045,1.010,-0.160,69.444,86.111,105.556,719.444,19.444,N
1312,-0.060,1.030,-0.195,194.444,61.111,91.667,672.222,47.222,N
1313,-0.020,1.085,-0.165,138.889,80.556,144.444,750.000,77.778,N
1314,-0.015,1.100,-0.160,138.889,72.222,102.778,761.111,11.111,N
1315,0.000,1.060,-0.135,191.667,83.333,108.333,855.556,94.444,N
1316,0.465,1.480,-0.115,58.333,113.889,405.556,558.333,297.222,V
1317,0.065,0.765,0.355,147.222,111.111,322.222,877.778,319.444,f
1318,0.825,-1.735,0.470,72.222,0.000,222.222,880.556,2.778,f
1319,-0.345,0.720,-0.295,186.111,91.667,108.333,758.333,122.222,f
1320,0.195,1.035,-0.580,58.333,116.667,405.556,577.778,180.556,V
1321,-0.170,1.015,-0.050,58.333,88.889,105.556,894.444,316.667,f
1322,-0.195,0.895,-0.255,52.778,77.778,125.000,766.667,127.778,N
1323,-0.095,0.940,-0.215,88.889,86.111,102.778,816.667,50.000,N
1324,-0.035,1.095,0.095,52.778,66.667,83.333,897.222,80.556,f
1325,-0.185,0.820,-0.300,172.222,75.000,122.222,736.111,161.111,N
1326,-0.170,0.820,-0.260,177.778,80.556,113.889,669.444,66.667,N
1327,-0.080,0.330,0.835,180.556,116.667,361.111,836.111,166.667,/
1328,-0.260,0.200,0.700,194.444,111.111,344.444,830.556,5.556,/
1329,-0.230,0.335,0.780,63.889,113.889,372.222,822.222,8.333,/
1330,-0.270,0.480,0.000,150.000,102.778,358.333,886.111,63.889,f
1331,-0.250,0.270,0.775,47.222,97.222,358.333,913.889,27.778,/
1332,-0.265,0.220,0.730,125.000,108.333,358.333,841.667,72.222,/
1333,-0.295,0.230,0.750,133.333,113.889,352.778,811.111,30.556,/
1334,-0.320,0.320,0.815,50.000,100.000,358.333,797.222,13.889,/
1335,-0.215,0.310,0.830,77.778,111.111,391.667,794.444,2.778,/
1336,-0.180,0.305,0.875,58.333,108.333,391.667,863.889,69.444,/
1337,-0.215,1.220,0.020,144.444,83.333,94.444,919.444,55.556,f
1338,0.385,1.360,-0.520,58.333,116.667,405.556,602.778,316.667,V
1339,0.020,1.100,0.095,63.889,86.111,100.000,916.667,313.889,f
1340,0.470,1.425,-0.490,58.333,116.667,400.000,630.556,286.111,V
1341,-0.010,1.550,0.430,91.667,75.000,91.667,847.222,216.667,f
1342,0.030,1.180,-0.080,150.000,86.111,122.222,658.333,188.889,N
1343,0.045,1.185,-0.065,58.333,80.556,125.000,711.111,52.778,N
1344,0.020,1.145,-0.105,69.444,72.222,88.889,811.111,100.000,N
1345,0.090,0.630,1.120,108.333,108.333,391.667,919.444,108.333,/
1346,-0.010,0.525,0.965,66.667,100.000,375.000,875.000,44.444,/
1347,-0.175,1.335,0.090,119.444,77.778,91.667,841.667,33.333,f
1348,-0.135,1.050,-0.190,52.778,72.222,391.667,713.889,127.778,N
1349,-0.035,1.155,-0.110,55.556,63.889,380.556,736.111,22.222,N
1350,0.360,1.705,-0.065,58.333,116.667,405.556,491.667,244.444,V
1351,0.175,1.140,0.675,52.778,66.667,77.778,836.111,344.444,f
1352,0.970,1.755,-0.340,58.333,113.889,119.444,566.667,269.444,V
1353,0.155,0.700,1.105,100.000,116.667,388.889,997.222,430.556,/
1354,-0.035,1.525,0.280,69.444,83.333,102.778,869.444,127.778,f
1355,-0.010,1.080,-0.140,75.000,80.556,147.222,755.556,113.889,N
1356,0.525,1.595,-0.320,58.333,116.667,405.556,533.333,222.222,V
1357,-0.065,1.090,0.595,186.111,66.667,77.778,830.556,297.222,f
1358,-0.105,0.480,1.110,69.444,116.667,369.444,847.222,16.667,/
1359,-0.115,0.410,1.055,61.111,111.111,375.000,858.333,11.111,/
1360,-0.250,0.325,0.955,58.333,111.111,394.444,883.333,25.000,/
1361,-0.290,0.230,0.715,197.222,111.111,361.111,900.000,16.667,/
1362,-0.360,0.225,0.945,100.000,116.667,375.000,852.778,47.222,/
1363,-0.330,0.290,0.990,61.111,113.889,361.111,847.222,5.556,/
1364,-0.375,0.240,1.065,66.667,113.889,355.556,808.333,38.889,/
1365,-0.355,0.315,0.780,122.222,113.889,366.667,800.000,8.333,/
1366,-0.410,0.195,0.535,66.667,116.667,375.000,830.556,30.556,/
1367,-0.305,2.155,0.130,52.778,75.000,88.889,872.222,41.667,f
1368,-0.030,1.465,-0.120,58.333,83.333,108.333,738.889,133.333,N
1369,0.235,0.815,1.330,63.889,113.889,375.000,902.778,163.889,/
1370,0.090,1.485,0.215,86.111,77.778,147.222,822.222,80.556,f
1371,0.125,0.670,1.385,66.667,113.889,355.556,827.778,5.556,/
1372,0.085,0.640,1.285,175.000,113.889,366.667,791.667,36.111,/
1373,-0.045,0.490,1.200,58.333,116.667,402.778,866.667,75.000,/
1374,-0.100,0.495,1.095,58.333,113.889,402.778,911.111,44.444,/
1375,-0.105,1.200,0.045,63.889,102.778,161.111,980.556,69.444,f
1376,0.040,1.555,0.505,61.111,113.889,113.889,847.222,133.333,f
1377,0.190,0.595,1.385,86.111,113.889,355.556,858.333,11.111,/
1378,0.025,0.535,1.250,77.778,111.111,358.333,805.556,52.778,/
1379,-0.050,0.420,1.160,55.556,108.333,375.000,830.556,25.000,/
1380,-0.160,0.365,1.150,116.667,116.667,391.667,844.444,13.889,/
1381,-0.215,0.405,1.000,63.889,116.667,405.556,900.000,55.556,/
1382,-0.180,0.365,1.065,61.111,108.333,375.000,908.333,8.333,/
1383,-0.245,0.340,1.040,69.444,116.667,388.889,858.333,50.000,/
1384,-0.285,0.290,0.960,58.333,113.889,361.111,844.444,13.889,/
1385,-0.280,0.325,1.005,58.333,113.889,344.444,805.556,38.889,/
1386,-0.165,0.330,1.150,58.333,105.556,355.556,791.667,13.889,/
1387,-0.145,0.445,1.175,58.333,108.333,355.556,833.333,41.667,/
1388,-0.190,0.355,0.995,66.667,116.667,405.556,855.556,22.222,/
1389,-0.225,0.410,1.000,52.778,108.333,391.667,908.333,52.778,/
1390,-0.280,0.145,1.050,180.556,116.667,375.000,875.000,33.333,/
1391,-0.245,0.385,1.080,161.111,111.111,355.556,830.556,44.444,/
1392,-0.155,0.405,1.120,158.333,116.667,366.667,797.222,33.333,/
1393,-0.100,0.480,1.080,63.889,111.111,375.000,819.444,22.222,/
1394,-0.160,0.310,1.080,66.667,116.667,375.000,836.111,16.667,/
1395,-0.200,0.340,1.000,58.333,113.889,380.556,861.111,25.000,/
1396,-0.250,0.330,1.030,61.111,116.667,377.778,888.889,27.778,/
1397,-0.285,0.315,1.075,169.444,116.667,369.444,855.556,33.333,/
1398,-0.225,0.300,0.925,66.667,116.667,372.222,830.556,25.000,/
1399,-0.235,0.365,1.010,52.778,105.556,355.556,822.222,8.333,/
1400,-0.235,0.365,1.130,55.556,102.778,358.333,797.222,25.000,/
1401,-0.215,0.470,1.020,52.778,108.333,361.111,819.444,22.222,/
1402,-0.240,0.490,0.985,66.667,116.667,391.667,827.778,8.333,/
1403,-0.235,0.435,1.085,61.111,111.111,400.000,891.667,63.889,/
1404,-0.175,0.570,1.090,136.111,116.667,388.889,891.667,0.000,/
1405,-0.220,0.455,0.955,119.444,116.667,369.444,852.778,38.889,/
1406,-0.325,0.340,0.985,80.556,113.889,355.556,794.444,58.333,/
1407,-0.315,0.405,1.020,58.333,108.333,375.000,791.667,2.778,/
1408,-0.355,0.345,0.910,122.222,113.889,383.333,797.222,5.556,/
1409,-0.330,0.325,0.895,55.556,111.111,391.667,838.889,41.667,/
1410,-0.295,0.355,1.020,61.111,116.667,405.556,922.222,83.333,/
1411,-0.270,0.245,0.960,63.889,113.889,375.000,880.556,41.667,/
1412,-0.270,0.255,0.840,55.556,108.333,363.889,825.000,55.556,/
1413,-0.290,0.260,0.555,66.667,111.111,358.333,830.556,5.556,/
1414,-0.360,0.275,0.905,63.889,116.667,361.111,813.889,16.667,/
1415,-0.375,0.165,0.855,77.778,111.111,372.222,827.778,13.889,/
1416,-0.340,0.280,0.930,66.667,116.667,388.889,822.222,5.556,/
1417,-0.305,0.260,1.005,63.889,116.667,405.556,866.667,44.444,/
1418,-0.295,0.265,0.850,55.556,108.333,388.889,875.000,8.333,/
1419,-0.305,0.285,0.750,72.222,111.111,377.778,863.889,11.111,/
1420,-0.360,0.210,0.975,155.556,105.556,344.444,833.333,30.556,/
1421,-0.335,0.290,0.955,194.444,113.889,363.889,788.889,44.444,/
1422,-0.315,0.255,0.930,91.667,105.556,358.333,797.222,8.333,/
1423,-0.295,0.260,0.930,58.333,116.667,386.111,813.889,16.667,/
1424,-0.320,0.225,0.930,97.222,113.889,402.778,922.222,108.333,/
1425,-0.290,0.230,0.870,61.111,113.889,377.778,916.667,5.556,/
1426,-0.350,0.235,0.865,141.667,105.556,375.000,827.778,88.889,/
1427,-0.360,0.140,0.965,63.889,113.889,375.000,825.000,2.778,/
1428,-0.355,-0.195,0.885,194.444,108.333,391.667,777.778,47.222,/
1429,-0.380,0.180,0.765,61.111,113.889,358.333,838.889,61.111,/
1430,-0.410,0.120,0.350,58.333,102.778,377.778,841.667,2.778,/
1431,-0.155,0.930,-0.195,58.333,86.111,105.556,897.222,55.556,f
1432,-0.195,1.745,0.090,52.778,105.556,105.556,850.000,47.222,f
1433,-0.190,0.925,-0.055,58.333,91.667,158.333,852.778,2.778,f
1434,-0.220,0.985,-0.385,155.556,75.000,105.556,797.222,55.556,N
1435,-0.120,0.840,0.075,163.889,102.778,325.000,825.000,27.778,f
1436,-0.185,0.830,-0.045,147.222,97.222,322.222,816.667,8.333,f
1437,-0.275,0.240,0.965,61.111,108.333,358.333,830.556,13.889,/
1438,-0.345,0.195,0.855,58.333,108.333,391.667,847.222,16.667,/
1439,-0.390,0.220,0.775,130.556,113.889,391.667,888.889,41.667,/
1440,-0.405,0.140,0.890,191.667,111.111,391.667,863.889,25.000,/
1441,-0.380,-0.040,0.940,58.333,91.667,375.000,813.889,50.000,/
1442,-0.345,0.215,0.895,88.889,111.111,347.222,847.222,33.333,/
1443,-0.315,0.250,0.875,75.000,105.556,375.000,786.111,61.111,/
1444,-0.385,0.135,0.925,163.889,116.667,400.000,838.889,52.778,/
1445,-0.340,0.140,0.835,58.333,113.889,402.778,911.111,72.222,/
1446,-0.305,0.115,0.850,50.000,108.333,377.778,950.000,38.889,/
1447,-0.350,0.205,0.945,61.111,111.111,388.889,838.889,111.111,/
1448,-0.365,0.245,0.930,63.889,116.667,377.778,836.111,2.778,/
1449,-0.295,0.195,0.885,61.111,111.111,355.556,797.222,38.889,/
1450,-0.285,0.215,0.950,144.444,111.111,375.000,813.889,16.667,/
1451,-0.340,0.170,0.985,72.222,111.111,377.778,863.889,50.000,/
1452,-0.275,0.235,0.905,58.333,116.667,402.778,847.222,16.667,/
1453,-0.285,0.180,0.880,55.556,111.111,377.778,902.778,55.556,/
1454,-0.335,0.140,0.960,66.667,116.667,391.667,858.333,44.444,/
1455,-0.300,0.190,0.960,58.333,116.667,369.444,855.556,2.778,/
1456,-0.230,0.325,0.885,55.556,108.333,361.111,819.444,36.111,/
1457,-0.290,0.205,1.025,69.444,113.889,369.444,794.444,25.000,/
1458,-0.235,0.315,1.040,58.333,113.889,386.111,802.778,8.333,/
1459,-0.230,0.220,0.915,61.111,116.667,397.222,855.556,52.778,/
1460,-0.340,0.135,0.895,63.889,116.667,394.444,888.889,33.333,/
1461,-0.360,0.260,0.960,63.889,113.889,391.667,863.889,25.000,/
1462,-0.290,0.245,0.875,66.667,116.667,386.111,838.889,25.000,/
1463,-0.310,0.250,0.900,61.111,113.889,358.333,813.889,25.000,/
1464,-0.345,0.255,0.970,69.444,116.667,388.889,786.111,27.778,/
1465,-0.335,0.220,0.950,80.556,113.889,391.667,861.111,75.000,/
1466,-0.300,0.235,0.885,61.111,111.111,391.667,847.222,13.889,/
1467,-0.340,0.155,0.975,169.444,116.667,391.667,891.667,44.444,/
1468,-0.315,0.825,0.135,197.222,113.889,372.222,847.222,44.444,f
1469,-0.230,0.180,0.965,100.000,116.667,361.111,866.667,19.444,/
1470,-0.250,0.290,1.005,61.111,113.889,375.000,813.889,52.778,/
1471,-0.255,0.090,1.005,111.111,111.111,394.444,813.889,0.000,/
1472,-0.315,0.160,0.855,55.556,105.556,375.000,827.778,13.889,/
1473,-0.330,0.180,0.845,80.556,116.667,391.667,844.444,16.667,/
1474,-0.380,0.175,0.960,58.333,116.667,400.000,855.556,11.111,/
1475,-0.315,0.875,0.015,52.778,105.556,377.778,850.000,5.556,f
1476,-0.255,1.170,-0.390,152.778,86.111,105.556,813.889,36.111,N
1477,-0.045,1.610,0.095,55.556,83.333,100.000,855.556,41.667,f
1478,-0.065,1.325,-0.180,130.556,80.556,91.667,722.222,133.333,N
1479,0.070,1.400,-0.090,47.222,72.222,111.111,719.444,2.778,N
1480,0.120,1.450,-0.055,188.889,83.333,122.222,736.111,16.667,N
1481,0.115,1.475,0.960,136.111,94.444,105.556,883.333,147.222,f
1482,-0.005,0.445,1.165,61.111,108.333,372.222,955.556,72.222,/
1483,-0.185,0.210,0.970,55.556,105.556,377.778,847.222,108.333,/
1484,-0.315,0.150,0.845,188.889,116.667,372.222,813.889,33.333,/
1485,-0.330,1.035,0.010,116.667,116.667,116.667,797.222,16.667,f
1486,-0.185,1.190,0.275,94.444,108.333,108.333,844.444,47.222,f
1487,-0.105,1.160,-0.235,66.667,77.778,108.333,791.667,52.778,N
1488,-0.030,0.380,1.185,72.222,116.667,400.000,902.778,111.111,/
1489,-0.170,0.315,1.065,175.000,116.667,394.444,888.889,13.889,/
1490,-0.235,0.200,0.980,127.778,113.889,377.778,850.000,38.889,/
1491,-0.285,0.090,1.020,180.556,113.889,361.111,850.000,0.000,/
1492,-0.255,0.205,1.015,63.889,116.667,363.889,819.444,30.556,/
