id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
1115,-0.015,1.585,-0.130,127.778,55.556,308.333,644.444,0.000,N
1116,-0.035,1.485,-0.235,130.556,91.667,313.889,650.000,5.556,N
1117,-0.110,1.360,-0.270,133.333,88.889,341.667,650.000,0.000,N
1118,-0.100,1.380,-0.145,122.222,63.889,344.444,655.556,5.556,N
1119,0.025,1.520,-0.225,113.889,88.889,313.889,658.333,2.778,N
1120,-0.140,1.360,-0.350,127.778,86.111,302.778,650.000,8.333,N
1121,-0.215,1.275,-0.300,133.333,88.889,325.000,636.111,13.889,N
1122,-0.095,1.460,-0.195,116.667,63.889,347.222,661.111,25.000,N
1123,-0.045,1.440,-0.345,130.556,88.889,305.556,669.444,8.333,N
1124,-0.235,1.205,-0.435,125.000,88.889,313.889,652.778,16.667,N
1125,-0.285,1.235,-0.320,127.778,55.556,311.111,636.111,16.667,N
1126,-0.105,1.425,-0.295,138.889,88.889,311.111,638.889,2.778,N
1127,-0.125,1.355,-0.365,127.778,86.111,327.778,641.667,2.778,N
1128,-0.235,1.150,-0.410,127.778,91.667,341.667,652.778,11.111,N
1129,-0.240,1.295,-0.265,122.222,80.556,319.444,661.111,8.333,N
1130,-0.065,1.395,-0.235,116.667,61.111,319.444,636.111,25.000,N
1131,-0.125,1.345,-0.340,113.889,86.111,316.667,633.333,2.778,N
1132,-0.230,1.185,-0.385,127.778,86.111,336.111,650.000,16.667,N
1133,-0.210,1.255,-0.220,133.333,61.111,308.333,661.111,11.111,N
1134,0.005,1.510,-0.195,136.111,97.222,305.556,641.667,19.444,N
1135,-0.060,1.405,-0.275,133.333,88.889,302.778,627.778,13.889,N
1136,-0.140,1.250,-0.260,130.556,86.111,336.111,636.111,8.333,N
1137,-0.085,1.415,-0.125,122.222,80.556,322.222,644.444,8.333,N
1138,0.030,1.475,-0.205,130.556,88.889,325.000,661.111,16.667,N
1139,-0.040,1.385,-0.200,136.111,102.778,341.667,666.667,5.556,N
1140,-0.040,1.425,-0.135,130.556,86.111,319.444,638.889,27.778,N
1141,-0.005,1.445,-0.205,122.222,58.333,316.667,638.889,0.000,N
1142,-0.055,1.380,-0.220,127.778,91.667,330.556,650.000,11.111,N
1143,-0.060,1.440,-0.185,141.667,88.889,336.111,677.778,27.778,N
1144,-0.035,1.405,-0.260,119.444,88.889,319.444,644.444,33.333,N
1145,-0.110,1.390,-0.300,130.556,83.333,305.556,650.000,5.556,N
1146,-0.150,1.355,-0.240,113.889,55.556,319.444,641.667,8.333,N
1147,-0.040,1.535,-0.195,122.222,88.889,305.556,647.222,5.556,N
1148,-0.060,1.415,-0.280,130.556,88.889,330.556,644.444,2.778,N
1149,-0.150,1.350,-0.255,136.111,88.889,341.667,658.333,13.889,N
1150,-0.085,1.430,-0.215,125.000,55.556,319.444,652.778,5.556,N
1151,-0.075,1.445,-0.290,116.667,83.333,316.667,636.111,16.667,N
1152,-0.130,1.360,-0.305,130.556,86.111,322.222,625.000,11.111,N
1153,-0.135,1.425,-0.230,125.000,94.444,344.444,652.778,27.778,N
1154,-0.095,1.450,-0.300,127.778,80.556,316.667,655.556,2.778,N
1155,-0.185,1.315,-0.385,130.556,86.111,302.778,647.222,8.333,N
1156,-0.250,1.350,-0.405,136.111,94.444,316.667,630.556,16.667,N
1157,-0.245,1.305,-0.380,136.111,91.667,341.667,636.111,5.556,N
1158,-0.215,1.250,-0.365,130.556,88.889,336.111,636.111,0.000,N
1159,-0.205,1.345,-0.250,127.778,58.333,327.778,647.222,11.111,N
1160,-0.030,1.580,-0.235,116.667,91.667,308.333,672.222,25.000,N
1161,-0.160,1.410,-0.370,130.556,66.667,319.444,641.667,30.556,N
1162,-0.215,1.310,-0.375,127.778,91.667,338.889,636.111,5.556,N
1163,-0.210,1.455,-0.265,136.111,61.111,344.444,655.556,19.444,N
1164,-0.025,1.600,-0.175,125.000,91.667,325.000,683.333,27.778,N
1165,-0.070,1.480,-0.305,116.667,86.111,313.889,650.000,33.333,N
1166,-0.145,1.445,-0.325,122.222,88.889,311.111,641.667,8.333,N
1167,-0.135,1.425,-0.210,127.778,52.778,352.778,644.444,2.778,N
1168,0.005,1.655,-0.190,130.556,55.556,300.000,666.667,22.222,N
1169,-0.095,1.415,-0.285,125.000,91.667,319.444,658.333,8.333,N
1170,-0.145,1.360,-0.230,136.111,63.889,316.667,663.889,5.556,N
1171,-0.045,1.490,-0.140,130.556,69.444,338.889,647.222,16.667,N
1172,0.005,1.540,-0.210,125.000,91.667,311.111,652.778,5.556,N
1173,-0.085,1.495,-0.205,133.333,83.333,325.000,655.556,2.778,N
1174,-0.035,1.505,-0.130,138.889,91.667,341.667,686.111,30.556,N
1175,0.055,1.665,-0.170,125.000,97.222,341.667,663.889,22.222,N
1176,-0.045,1.455,-0.255,125.000,91.667,319.444,661.111,2.778,N
1177,-0.170,1.380,-0.270,127.778,80.556,322.222,652.778,8.333,N
1178,-0.105,1.480,-0.200,136.111,55.556,316.667,672.222,19.444,N
1179,-0.025,1.580,-0.250,136.111,91.667,322.222,661.111,11.111,N
1180,-0.110,1.395,-0.295,127.778,91.667,341.667,680.556,19.444,N
1181,-0.145,1.410,-0.265,116.667,91.667,319.444,666.667,13.889,N
1182,-0.105,1.470,-0.150,130.556,61.111,313.889,666.667,0.000,N
1183,0.015,1.590,-0.215,136.111,91.667,327.778,650.000,16.667,N
1184,-0.075,1.525,-0.280,141.667,91.667,322.222,677.778,27.778,N
1185,-0.135,1.380,-0.265,125.000,86.111,316.667,669.444,8.333,N
1186,-0.110,1.395,-0.235,127.778,55.556,297.222,666.667,2.778,N
1187,-0.020,1.480,-0.135,127.778,55.556,300.000,644.444,22.222,N
1188,0.025,1.520,-0.190,133.333,91.667,305.556,655.556,11.111,N
1189,-0.065,1.435,-0.265,136.111,88.889,333.333,652.778,2.778,N
1190,-0.125,1.390,-0.265,141.667,108.333,347.222,672.222,19.444,N
1191,-0.130,1.310,-0.240,136.111,88.889,319.444,669.444,2.778,N
1192,-0.120,1.335,-0.260,136.111,86.111,297.222,658.333,11.111,N
1193,-0.145,1.295,-0.245,130.556,86.111,319.444,638.889,19.444,N
1194,-0.100,1.370,-0.225,141.667,86.111,322.222,672.222,33.333,N
1195,-0.030,1.485,-0.130,127.778,58.333,322.222,669.444,2.778,N
1196,0.095,1.705,-0.130,136.111,83.333,302.778,661.111,8.333,N
1197,0.005,1.525,-0.240,116.667,94.444,313.889,647.222,13.889,N
1198,-0.105,1.395,-0.255,138.889,91.667,330.556,652.778,5.556,N
1199,-0.125,1.315,-0.240,130.556,86.111,341.667,647.222,5.556,N
1200,-0.075,1.415,-0.150,130.556,69.444,347.222,666.667,19.444,N
1201,0.035,1.565,-0.160,130.556,100.000,311.111,672.222,5.556,N
1202,-0.035,1.525,-0.220,138.889,91.667,322.222,650.000,22.222,N
1203,-0.060,1.425,-0.145,130.556,88.889,316.667,633.333,16.667,N
1204,0.100,1.600,0.050,136.111,86.111,330.556,661.111,27.778,N
1205,0.230,1.765,-0.015,127.778,88.889,316.667,675.000,13.889,N
1206,0.100,1.595,-0.120,133.333,86.111,308.333,644.444,30.556,N
1207,0.015,1.450,-0.090,127.778,102.778,350.000,636.111,8.333,N
1208,0.100,1.660,0.040,130.556,83.333,330.556,644.444,8.333,N
1209,0.185,1.640,-0.065,116.667,88.889,308.333,650.000,5.556,N
1210,0.050,1.475,-0.190,136.111,88.889,313.889,658.333,8.333,N
1211,-0.020,1.405,-0.190,138.889,88.889,308.333,666.667,8.333,N
1212,-0.025,1.420,-0.115,116.667,88.889,347.222,638.889,27.778,N
1213,0.015,1.565,-0.110,122.222,91.667,311.111,638.889,0.000,N
1214,0.010,1.450,-0.260,130.556,94.444,338.889,638.889,0.000,N
1215,-0.115,1.370,-0.320,141.667,91.667,325.000,677.778,38.889,N
1216,-0.205,1.220,-0.325,113.889,88.889,319.444,644.444,33.333,N
1217,-0.145,1.300,-0.255,125.000,55.556,308.333,647.222,2.778,N
1218,-0.050,1.495,-0.195,130.556,91.667,316.667,636.111,11.111,N
1219,-0.050,1.415,-0.280,119.444,86.111,311.111,652.778,16.667,N
1220,-0.170,1.340,-0.335,136.111,97.222,325.000,636.111,16.667,N
1221,-0.155,1.335,-0.290,133.333,91.667,333.333,652.778,16.667,N
1222,-0.145,1.325,-0.270,130.556,88.889,316.667,647.222,5.556,N
1223,-0.105,1.325,-0.240,127.778,86.111,297.222,638.889,8.333,N
1224,-0.095,1.425,-0.135,127.778,55.556,316.667,619.444,19.444,N
1225,0.070,1.685,-0.115,138.889,88.889,330.556,652.778,33.333,N
1226,0.005,1.540,-0.240,122.222,88.889,305.556,658.333,5.556,N
1227,-0.070,1.395,-0.235,133.333,86.111,297.222,647.222,11.111,N
1228,-0.095,1.400,-0.185,130.556,86.111,305.556,619.444,27.778,N
1229,0.025,1.625,-0.055,133.333,88.889,333.333,641.667,22.222,N
1230,0.075,1.570,-0.170,130.556,88.889,333.333,638.889,2.778,N
1231,-0.020,1.525,-0.150,133.333,91.667,341.667,661.111,22.222,N
1232,-0.015,1.470,-0.145,130.556,83.333,302.778,663.889,2.778,N
1233,0.040,1.575,-0.075,133.333,88.889,313.889,633.333,30.556,N
1234,0.105,1.610,-0.125,127.778,102.778,347.222,638.889,5.556,N
1235,0.015,1.530,-0.145,144.444,91.667,341.667,658.333,19.444,N
1236,0.035,1.520,-0.135,136.111,86.111,325.000,677.778,19.444,N
1237,0.055,1.655,-0.045,133.333,88.889,319.444,650.000,27.778,N
1238,0.175,1.715,-0.025,111.111,83.333,313.889,627.778,22.222,N
1239,0.070,1.635,-0.155,125.000,88.889,313.889,644.444,16.667,N
1240,-0.030,1.540,-0.195,108.333,77.778,319.444,650.000,5.556,N
1241,-0.025,1.440,-0.185,133.333,88.889,305.556,658.333,8.333,N
1242,-0.020,1.470,-0.145,141.667,86.111,330.556,661.111,2.778,N
1243,0.055,1.605,-0.140,127.778,86.111,338.889,633.333,27.778,N
1244,0.035,1.550,-0.145,130.556,91.667,311.111,638.889,5.556,N
1245,0.045,1.505,-0.135,136.111,86.111,327.778,638.889,0.000,N
1246,0.060,1.535,-0.055,138.889,108.333,350.000,669.444,30.556,N
1247,0.120,1.720,0.080,127.778,88.889,313.889,638.889,30.556,N
1248,0.360,1.930,0.645,125.000,80.556,402.778,647.222,8.333,N
1249,1.105,2.575,1.150,125.000,88.889,305.556,636.111,11.111,N
1250,1.180,2.455,0.760,136.111,83.333,88.889,650.000,13.889,N
1251,0.430,1.615,-0.130,144.444,88.889,88.889,641.667,8.333,N
1252,-0.230,0.995,-0.620,138.889,91.667,322.222,663.889,22.222,N
1253,-0.550,0.775,-0.790,125.000,83.333,327.778,655.556,8.333,N
1254,-0.690,0.735,-0.900,130.556,88.889,302.778,655.556,0.000,N
1255,-0.780,0.680,-0.845,133.333,88.889,341.667,633.333,22.222,N
1256,-0.640,0.840,-0.650,138.889,91.667,341.667,669.444,36.111,N
1257,-0.445,1.040,-0.470,130.556,61.111,319.444,661.111,8.333,N
1258,-0.275,1.230,-0.260,130.556,55.556,319.444,652.778,8.333,N
1259,-0.105,1.380,-0.210,122.222,91.667,311.111,644.444,8.333,N
1260,-0.065,1.430,-0.200,138.889,88.889,316.667,658.333,13.889,N
1261,-0.040,1.465,-0.105,130.556,88.889,341.667,638.889,19.444,N
1262,0.090,1.565,0.030,136.111,61.111,325.000,666.667,27.778,N
1263,0.220,1.650,0.050,122.222,58.333,313.889,669.444,2.778,N
1264,0.190,1.645,0.035,136.111,83.333,319.444,655.556,13.889,N
1265,0.160,1.615,0.010,133.333,77.778,316.667,638.889,16.667,N
1266,0.120,1.560,0.025,127.778,91.667,330.556,672.222,33.333,N
1267,0.180,1.645,0.040,133.333,80.556,347.222,686.111,13.889,N
1268,0.180,1.555,-0.015,136.111,83.333,300.000,669.444,16.667,N
1269,0.105,1.585,-0.050,133.333,86.111,308.333,644.444,25.000,N
1270,0.090,1.455,-0.025,138.889,88.889,341.667,666.667,22.222,N
1271,0.095,1.570,-0.060,113.889,58.333,322.222,663.889,2.778,N
1272,0.065,1.475,-0.125,130.556,86.111,325.000,683.333,19.444,N
1273,0.020,1.455,-0.135,130.556,88.889,313.889,683.333,0.000,N
1274,-0.005,1.460,-0.095,122.222,58.333,311.111,672.222,11.111,N
1275,0.075,1.555,-0.140,127.778,52.778,322.222,647.222,25.000,N
1276,-0.015,1.500,-0.155,138.889,88.889,350.000,686.111,38.889,N
1277,0.010,1.455,-0.120,125.000,86.111,325.000,680.556,5.556,N
1278,0.055,1.490,-0.120,136.111,108.333,316.667,672.222,8.333,N
1279,-0.015,1.385,-0.185,127.778,91.667,316.667,641.667,30.556,N
1280,-0.045,1.425,-0.130,136.111,86.111,327.778,658.333,16.667,N
1281,0.015,1.510,-0.040,130.556,58.333,341.667,650.000,8.333,N
1282,0.095,1.570,-0.120,125.000,94.444,341.667,669.444,19.444,N
1283,-0.020,1.435,-0.180,130.556,80.556,300.000,675.000,5.556,N
1284,-0.050,1.345,-0.140,133.333,88.889,313.889,655.556,19.444,N
1285,0.025,1.525,-0.110,130.556,97.222,333.333,644.444,11.111,N
1286,0.030,1.430,-0.200,136.111,86.111,330.556,666.667,22.222,N
1287,-0.075,1.355,-0.215,136.111,80.556,313.889,677.778,11.111,N
1288,-0.080,1.280,-0.170,144.444,61.111,319.444,669.444,8.333,N
1289,0.020,1.430,-0.100,125.000,97.222,333.333,644.444,25.000,N
1290,0.045,1.425,-0.095,138.889,86.111,316.667,655.556,11.111,N
1291,0.075,1.400,-0.100,130.556,83.333,327.778,655.556,0.000,N
1292,0.075,1.435,-0.110,133.333,83.333,319.444,675.000,19.444,N
1293,0.010,1.425,-0.215,141.667,94.444,308.333,677.778,2.778,N
1294,-0.205,1.365,-0.350,119.444,86.111,336.111,605.556,72.222,N
1295,-0.390,1.285,-0.455,183.333,83.333,311.111,586.111,19.444,J
1296,-0.435,1.050,-0.390,58.333,100.000,383.333,483.333,102.778,J
1297,-0.370,1.250,-0.270,55.556,91.667,369.444,536.111,52.778,J
1298,-0.265,1.265,-0.180,69.444,111.111,375.000,480.556,55.556,J
1299,-0.145,1.350,-0.080,44.444,88.889,355.556,461.111,19.444,J
1300,-0.085,1.545,0.010,155.556,83.333,305.556,547.222,86.111,J
1301,0.025,1.640,0.145,38.889,86.111,297.222,544.444,2.778,J
1302,0.170,1.815,0.155,180.556,91.667,319.444,586.111,41.667,J
1303,0.140,1.755,0.140,197.222,86.111,333.333,616.667,30.556,J
1304,0.105,1.720,0.105,155.556,88.889,341.667,588.889,27.778,J
1305,0.085,1.715,0.110,55.556,94.444,311.111,636.111,47.222,J
1306,0.050,1.710,-0.010,197.222,88.889,336.111,641.667,5.556,J
1307,-0.035,1.560,-0.075,122.222,88.889,308.333,552.778,88.889,J
1308,-0.110,1.460,-0.090,186.111,91.667,344.444,533.333,19.444,J
1309,-0.110,1.505,-0.090,163.889,97.222,338.889,613.889,80.556,J
1310,-0.115,1.415,-0.195,186.111,83.333,311.111,650.000,36.111,J
1311,-0.200,1.345,-0.190,152.778,91.667,311.111,672.222,22.222,J
1312,-0.245,1.360,-0.160,188.889,116.667,338.889,661.111,11.111,J
1313,-0.205,1.390,-0.175,194.444,91.667,338.889,647.222,13.889,J
1314,-0.195,1.465,-0.185,175.000,86.111,330.556,538.889,108.333,J
1315,-0.200,1.410,-0.165,144.444,86.111,366.667,566.667,27.778,J
1316,-0.160,1.575,-0.115,130.556,83.333,333.333,630.556,63.889,J
1317,-0.130,1.550,-0.190,58.333,86.111,333.333,527.778,102.778,J
1318,-0.195,1.510,-0.230,52.778,80.556,311.111,530.556,2.778,J
1319,-0.255,1.490,-0.280,188.889,86.111,372.222,569.444,38.889,J
1320,-0.270,1.420,-0.265,50.000,88.889,325.000,550.000,19.444,J
1321,-0.270,1.305,-0.250,136.111,111.111,394.444,525.000,25.000,J
1322,-0.235,1.305,-0.205,50.000,88.889,313.889,486.111,38.889,J
1323,-0.205,1.355,-0.180,52.778,100.000,311.111,450.000,36.111,J
1324,-0.180,1.260,-0.165,155.556,116.667,336.111,416.667,33.333,J
1325,-0.165,1.300,-0.200,152.778,91.667,311.111,430.556,13.889,J
1326,-0.195,1.310,-0.165,61.111,100.000,311.111,441.667,11.111,J
1327,-0.165,1.305,-0.085,188.889,88.889,363.889,463.889,22.222,J
1328,-0.050,1.600,-0.005,61.111,88.889,319.444,508.333,44.444,J
1329,0.060,1.740,-0.005,55.556,97.222,325.000,427.778,80.556,J
1330,-0.005,1.485,-0.125,180.556,88.889,311.111,458.333,30.556,J
1331,-0.125,1.430,-0.170,175.000,111.111,341.667,455.556,2.778,J
1332,-0.165,1.385,-0.205,55.556,100.000,316.667,450.000,5.556,J
1333,-0.205,1.245,-0.230,152.778,116.667,319.444,425.000,25.000,J
1334,-0.230,1.305,-0.190,155.556,108.333,322.222,419.444,5.556,J
1335,-0.190,1.250,-0.175,177.778,97.222,316.667,450.000,30.556,J
1336,-0.175,1.230,-0.155,158.333,105.556,316.667,438.889,11.111,J
1337,-0.145,1.295,-0.090,50.000,88.889,380.556,425.000,13.889,J
1338,-0.080,1.535,-0.075,61.111,97.222,322.222,411.111,13.889,J
1339,-0.075,1.565,-0.140,161.111,83.333,294.444,438.889,27.778,J
1340,-0.125,1.435,-0.120,58.333,102.778,386.111,458.333,19.444,J
1341,-0.120,1.450,-0.155,72.222,108.333,325.000,413.889,44.444,J
1342,-0.155,1.265,-0.205,147.222,97.222,286.111,416.667,2.778,J
1343,-0.205,1.385,-0.150,147.222,113.889,400.000,394.444,22.222,J
1344,-0.150,1.505,-0.085,66.667,102.778,322.222,411.111,16.667,J
1345,0.045,1.580,0.070,111.111,91.667,311.111,994.444,583.333,N
1346,0.005,1.580,-0.200,116.667,91.667,319.444,730.556,263.889,N
1347,-0.055,1.375,-0.215,138.889,58.333,322.222,691.667,38.889,N
1348,-0.070,1.445,-0.165,141.667,61.111,322.222,708.333,16.667,N
1349,0.020,1.565,-0.170,116.667,86.111,313.889,697.222,11.111,N
1350,-0.005,1.550,-0.180,127.778,80.556,300.000,686.111,11.111,N
1351,-0.035,1.480,-0.230,133.333,86.111,302.778,666.667,19.444,N
1352,-0.055,1.420,-0.140,130.556,55.556,313.889,677.778,11.111,N
1353,0.035,1.550,-0.185,144.444,58.333,327.778,683.333,5.556,N
1354,-0.070,1.420,-0.240,138.889,91.667,350.000,688.889,5.556,N
1355,-0.100,1.470,-0.220,130.556,83.333,330.556,683.333,5.556,N
1356,-0.060,1.425,-0.125,130.556,55.556,325.000,675.000,8.333,N
1357,0.060,1.565,-0.140,136.111,58.333,319.444,669.444,5.556,N
1358,-0.015,1.470,-0.205,138.889,88.889,322.222,697.222,27.778,N
1359,-0.090,1.390,-0.180,136.111,88.889,322.222,675.000,22.222,N
1360,-0.010,1.515,-0.125,125.000,58.333,316.667,666.667,8.333,N
1361,-0.010,1.470,-0.185,125.000,91.667,313.889,669.444,2.778,N
1362,-0.045,1.495,-0.190,130.556,83.333,297.222,677.778,8.333,N
1363,-0.050,1.485,-0.135,141.667,63.889,341.667,669.444,8.333,N
1364,0.030,1.525,-0.185,136.111,86.111,319.444,677.778,8.333,N
1365,-0.070,1.455,-0.215,130.556,91.667,316.667,672.222,5.556,N
1366,-0.105,1.380,-0.210,130.556,83.333,322.222,658.333,13.889,N
1367,-0.055,1.425,-0.215,136.111,58.333,325.000,669.444,11.111,N
1368,-0.115,1.340,-0.295,144.444,88.889,325.000,700.000,30.556,N
1369,-0.205,1.210,-0.385,130.556,86.111,319.444,669.444,30.556,N
1370,-0.270,1.260,-0.495,125.000,55.556,322.222,666.667,2.778,N
1371,-0.390,1.105,-0.445,130.556,61.111,316.667,669.444,2.778,N
1372,-0.240,1.245,-0.300,127.778,91.667,311.111,677.778,8.333,N
1373,-0.100,1.445,-0.170,133.333,63.889,341.667,672.222,5.556,N
1374,-0.005,1.465,-0.150,144.444,91.667,322.222,683.333,11.111,N
1375,-0.025,1.410,-0.140,127.778,88.889,313.889,666.667,16.667,N
1376,0.025,1.515,-0.095,130.556,52.778,308.333,655.556,11.111,N
1377,0.035,1.525,-0.185,127.778,91.667,333.333,658.333,2.778,N
1378,-0.060,1.330,-0.235,144.444,91.667,319.444,691.667,33.333,N
1379,-0.075,1.385,-0.125,125.000,94.444,347.222,669.444,22.222,N
1380,0.065,1.595,-0.010,125.000,55.556,291.667,650.000,19.444,N
1381,0.155,1.695,-0.010,125.000,88.889,313.889,641.667,8.333,N
1382,0.060,1.470,-0.190,133.333,83.333,308.333,663.889,22.222,N
1383,-0.085,1.280,-0.380,136.111,86.111,330.556,658.333,5.556,N
1384,-0.230,1.185,-0.375,136.111,86.111,336.111,666.667,8.333,N
1385,-0.210,1.190,-0.355,127.778,58.333,300.000,661.111,5.556,N
1386,-0.215,1.240,-0.335,116.667,55.556,322.222,647.222,13.889,N
1387,-0.200,1.280,-0.305,127.778,83.333,336.111,652.778,5.556,N
1388,-0.130,1.330,-0.260,136.111,88.889,325.000,677.778,25.000,N
1389,-0.085,1.375,-0.230,127.778,88.889,322.222,666.667,11.111,N
1390,-0.045,1.390,-0.205,130.556,58.333,305.556,652.778,13.889,N
1391,-0.040,1.355,-0.205,127.778,86.111,305.556,638.889,13.889,N
1392,-0.065,1.435,-0.145,133.333,91.667,311.111,655.556,16.667,N
1393,0.025,1.440,-0.125,136.111,86.111,327.778,647.222,8.333,N
1394,0.015,1.440,-0.160,125.000,88.889,308.333,655.556,8.333,N
1395,0.000,1.490,-0.060,122.222,58.333,319.444,658.333,2.778,N
1396,0.100,1.565,-0.090,125.000,52.778,297.222,647.222,11.111,N
1397,-0.015,1.405,-0.215,133.333,83.333,313.889,644.444,2.778,N
1398,-0.055,1.395,-0.210,133.333,88.889,313.889,666.667,22.222,N
1399,-0.040,1.465,-0.110,127.778,55.556,308.333,666.667,0.000,N
1400,0.075,1.635,-0.055,125.000,72.222,311.111,658.333,8.333,N
1401,0.080,1.545,-0.155,136.111,83.333,294.444,641.667,16.667,N
1402,-0.020,1.490,-0.165,133.333,91.667,313.889,652.778,11.111,N
1403,-0.015,1.515,-0.100,130.556,86.111,322.222,650.000,2.778,N
1404,0.065,1.645,-0.110,133.333,88.889,325.000,669.444,19.444,N
1405,0.000,1.515,-0.215,119.444,55.556,302.778,675.000,5.556,N
1406,-0.075,1.430,-0.210,136.111,88.889,291.667,650.000,25.000,N
1407,-0.020,1.545,-0.080,113.889,88.889,333.333,641.667,8.333,N
1408,0.120,1.600,-0.110,141.667,91.667,319.444,669.444,27.778,N
1409,0.015,1.445,-0.240,127.778,91.667,305.556,677.778,8.333,N
1410,-0.130,1.270,-0.275,119.444,94.444,316.667,661.111,16.667,N
1411,-0.075,1.440,-0.160,133.333,61.111,308.333,641.667,19.444,N
1412,0.015,1.525,-0.170,136.111,83.333,322.222,647.222,5.556,N
1413,-0.025,1.400,-0.225,122.222,58.333,338.889,647.222,0.000,N
1414,-0.090,1.330,-0.205,127.778,88.889,313.889,666.667,19.444,N
1415,-0.030,1.500,-0.105,127.778,58.333,300.000,677.778,11.111,N
1416,0.060,1.595,-0.095,133.333,80.556,327.778,641.667,36.111,N
1417,0.060,1.595,-0.105,111.111,83.333,322.222,636.111,5.556,N
1418,0.035,1.505,-0.155,136.111,91.667,313.889,658.333,22.222,N
1419,-0.005,1.385,-0.135,136.111,86.111,325.000,672.222,13.889,N
1420,0.025,1.585,-0.070,119.444,91.667,313.889,650.000,22.222,N
1421,0.060,1.560,-0.165,127.778,91.667,308.333,633.333,16.667,N
1422,-0.030,1.500,-0.220,136.111,86.111,322.222,652.778,19.444,N
1423,-0.040,1.410,-0.225,127.778,83.333,308.333,650.000,2.778,N
1424,-0.075,1.405,-0.150,119.444,58.333,313.889,658.333,8.333,N
1425,0.030,1.555,-0.130,141.667,88.889,319.444,666.667,8.333,N
1426,0.015,1.515,-0.175,138.889,86.111,327.778,652.778,13.889,N
1427,-0.040,1.450,-0.140,136.111,83.333,316.667,641.667,11.111,N
1428,0.035,1.565,-0.045,136.111,94.444,338.889,652.778,11.111,N
1429,0.160,1.675,0.075,138.889,61.111,308.333,675.000,22.222,N
1430,0.315,1.820,0.095,127.778,88.889,308.333,650.000,25.000,N
1431,0.225,1.740,-0.070,130.556,94.444,302.778,638.889,11.111,N
1432,0.030,1.565,-0.150,130.556,80.556,322.222,644.444,5.556,N
1433,-0.020,1.430,-0.180,127.778,80.556,302.778,661.111,16.667,N
1434,-0.040,1.430,-0.170,138.889,91.667,308.333,655.556,5.556,N
1435,-0.020,1.435,-0.165,136.111,88.889,327.778,652.778,2.778,N
1436,-0.020,1.415,-0.155,130.556,83.333,316.667,652.778,0.000,N
1437,-0.015,1.465,-0.105,127.778,83.333,302.778,641.667,11.111,N
1438,0.080,1.635,-0.010,133.333,61.111,322.222,641.667,0.000,N
1439,0.115,1.650,-0.110,141.667,94.444,316.667,672.222,30.556,N
1440,0.035,1.605,-0.115,122.222,88.889,347.222,669.444,2.778,N
1441,0.025,1.555,-0.135,130.556,80.556,300.000,655.556,13.889,N
1442,0.025,1.580,-0.040,130.556,58.333,305.556,650.000,5.556,N
1443,0.120,1.710,-0.075,136.111,94.444,325.000,658.333,8.333,N
1444,0.055,1.600,-0.120,141.667,86.111,313.889,658.333,0.000,N
1445,0.040,1.525,-0.105,141.667,88.889,322.222,675.000,16.667,N
1446,0.035,1.540,-0.045,122.222,55.556,377.778,672.222,2.778,N
1447,0.155,1.670,-0.060,136.111,91.667,316.667,661.111,11.111,N
1448,0.070,1.535,-0.110,130.556,113.889,352.778,650.000,11.111,N
1449,0.025,1.460,-0.110,133.333,100.000,377.778,672.222,22.222,N
1450,0.060,1.555,0.005,133.333,55.556,311.111,680.556,8.333,N
1451,0.165,1.645,-0.015,127.778,91.667,311.111,672.222,8.333,N
1452,0.085,1.545,-0.055,136.111,86.111,297.222,650.000,22.222,N
1453,0.045,1.405,-0.070,125.000,88.889,305.556,650.000,0.000,N
1454,0.120,1.550,0.085,133.333,61.111,327.778,650.000,0.000,N
1455,0.235,1.655,0.010,138.889,88.889,325.000,672.222,22.222,N
1456,0.110,1.585,-0.050,119.444,83.333,305.556,677.778,5.556,N
1457,0.110,1.530,-0.030,133.333,88.889,297.222,647.222,30.556,N
1458,0.135,1.620,0.055,127.778,61.111,319.444,647.222,0.000,N
1459,0.185,1.640,-0.030,130.556,88.889,316.667,677.778,30.556,N
1460,0.085,1.505,-0.045,130.556,83.333,302.778,688.889,11.111,N
1461,0.055,1.510,-0.075,141.667,88.889,316.667,661.111,27.778,N
1462,0.095,1.650,-0.040,119.444,91.667,305.556,650.000,11.111,N
1463,0.070,1.515,-0.150,133.333,91.667,313.889,658.333,8.333,N
1464,0.005,1.410,-0.155,133.333,88.889,319.444,658.333,0.000,N
1465,-0.010,1.445,-0.105,133.333,86.111,316.667,669.444,11.111,N
1466,0.055,1.585,-0.090,130.556,58.333,302.778,683.333,13.889,N
1467,0.045,1.480,-0.145,133.333,91.667,302.778,644.444,38.889,N
1468,-0.015,1.370,-0.155,127.778,88.889,322.222,644.444,0.000,N
1469,0.040,1.520,-0.040,138.889,91.667,325.000,666.667,22.222,N
1470,0.165,1.615,-0.050,136.111,88.889,302.778,683.333,16.667,N
1471,0.050,1.465,-0.150,119.444,91.667,308.333,652.778,30.556,N
1472,-0.070,1.425,-0.190,133.333,91.667,336.111,636.111,16.667,N
1473,-0.005,1.470,-0.150,130.556,55.556,325.000,647.222,11.111,N
1474,-0.020,1.385,-0.230,130.556,97.222,316.667,652.778,5.556,N
1475,-0.060,1.385,-0.175,138.889,88.889,313.889,658.333,5.556,N
1476,0.020,1.510,-0.120,144.444,91.667,313.889,672.222,13.889,N
